,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),R(Bx),R(By),R(Bz),R(Vx),R(Vy),R(Vz),R(n),R(T)
23,2016-08-02 12:47:00,2016-08-02 13:46:00,0.4933941159390755,0.5507250569047892,0.7766361782111845,0.5547311643565104,0.15196424242607798,-0.42655227247808003,0.7694572591574863,0.5776998944327694,3.654443683817173,-0.3055403241662714,0.4514690098032895,0.042097356130853726,-0.6755591917107924,-0.33734305272661425,1.4494834385124051,-0.8276960794017744
24,2016-08-02 12:48:00,2016-08-02 13:47:00,0.4995862758024623,3.80898458003385,,,,,,,,,,,,,,
25,2016-08-02 12:48:00,2016-08-02 13:47:00,0.4995862758024623,0.525976755912591,3.80898458003385,-0.29553760333416945,,,,,,,,,,,,
26,2016-08-02 12:48:00,2016-08-02 13:47:00,0.4995862758024623,0.525976755912591,0.7753144186291304,3.80898458003385,-0.29553760333416945,0.4704649686404674,,,,,,,,,,
27,2016-08-02 12:48:00,2016-08-02 13:47:00,0.4995862758024623,0.525976755912591,0.7753144186291304,0.5382759812684931,3.80898458003385,-0.29553760333416945,0.4704649686404674,0.04109014325972374,,,,,,,,
28,2016-08-02 12:48:00,2016-08-02 13:47:00,0.4995862758024623,0.525976755912591,0.7753144186291304,0.5382759812684931,0.126749759320864,3.80898458003385,-0.29553760333416945,0.4704649686404674,0.04109014325972374,-0.6776118492777878,,,,,,
29,2016-08-02 12:48:00,2016-08-02 13:47:00,0.4995862758024623,0.525976755912591,0.7753144186291304,0.5382759812684931,0.126749759320864,-0.4091339856529749,3.80898458003385,-0.29553760333416945,0.4704649686404674,0.04109014325972374,-0.6776118492777878,-0.34038365143824284,,,,
30,2016-08-02 12:48:00,2016-08-02 13:47:00,0.4995862758024623,0.525976755912591,0.7753144186291304,0.5382759812684931,0.126749759320864,-0.4091339856529749,0.7584458629831454,3.80898458003385,-0.29553760333416945,0.4704649686404674,0.04109014325972374,-0.6776118492777878,-0.34038365143824284,1.4634987324434154,,
31,2016-08-02 12:48:00,2016-08-02 13:47:00,0.4995862758024623,0.525976755912591,0.7753144186291304,0.5382759812684931,0.126749759320864,-0.4091339856529749,0.7584458629831454,0.5730354631212061,3.80898458003385,-0.29553760333416945,0.4704649686404674,0.04109014325972374,-0.6776118492777878,-0.34038365143824284,1.4634987324434154,-0.8270326697161742
32,2016-08-02 12:49:00,2016-08-02 13:48:00,0.4992765067416585,4.000717245065286,,,,,,,,,,,,,,
33,2016-08-02 12:49:00,2016-08-02 13:48:00,0.4992765067416585,0.5093708372056119,4.000717245065286,-0.2706391922103806,,,,,,,,,,,,
34,2016-08-02 12:49:00,2016-08-02 13:48:00,0.4992765067416585,0.5093708372056119,0.794621943079147,4.000717245065286,-0.2706391922103806,0.48266855312890034,,,,,,,,,,
35,2016-08-02 12:49:00,2016-08-02 13:48:00,0.4992765067416585,0.5093708372056119,0.794621943079147,0.5201413733677643,4.000717245065286,-0.2706391922103806,0.48266855312890034,0.039922041074493944,,,,,,,,
36,2016-08-02 12:49:00,2016-08-02 13:48:00,0.4992765067416585,0.5093708372056119,0.794621943079147,0.5201413733677643,0.10336624427121588,4.000717245065286,-0.2706391922103806,0.48266855312890034,0.039922041074493944,-0.6797806626853468,,,,,,
37,2016-08-02 12:49:00,2016-08-02 13:48:00,0.4992765067416585,0.5093708372056119,0.794621943079147,0.5201413733677643,0.10336624427121588,-0.38258401729651004,4.000717245065286,-0.2706391922103806,0.48266855312890034,0.039922041074493944,-0.6797806626853468,-0.3444953860218037,,,,
38,2016-08-02 12:49:00,2016-08-02 13:48:00,0.4992765067416585,0.5093708372056119,0.794621943079147,0.5201413733677643,0.10336624427121588,-0.38258401729651004,0.7462050218010073,4.000717245065286,-0.2706391922103806,0.48266855312890034,0.039922041074493944,-0.6797806626853468,-0.3444953860218037,1.4780831633468285,,
39,2016-08-02 12:49:00,2016-08-02 13:48:00,0.4992765067416585,0.5093708372056119,0.794621943079147,0.5201413733677643,0.10336624427121588,-0.38258401729651004,0.7462050218010073,0.5677115333909869,4.000717245065286,-0.2706391922103806,0.48266855312890034,0.039922041074493944,-0.6797806626853468,-0.3444953860218037,1.4780831633468285,-0.8262069519247363
40,2016-08-02 12:50:00,2016-08-02 13:49:00,0.4969109581749969,4.252240278983717,,,,,,,,,,,,,,
41,2016-08-02 12:50:00,2016-08-02 13:49:00,0.4969109581749969,0.4993900336125947,4.252240278983717,-0.22764608162094802,,,,,,,,,,,,
42,2016-08-02 12:50:00,2016-08-02 13:49:00,0.4969109581749969,0.4993900336125947,0.8359023276289556,4.252240278983717,-0.22764608162094802,0.4821362723160874,,,,,,,,,,
43,2016-08-02 12:50:00,2016-08-02 13:49:00,0.4969109581749969,0.4993900336125947,0.8359023276289556,0.5134392806762637,4.252240278983717,-0.22764608162094802,0.4821362723160874,0.03950051189039909,,,,,,,,
44,2016-08-02 12:50:00,2016-08-02 13:49:00,0.4969109581749969,0.4993900336125947,0.8359023276289556,0.5134392806762637,0.03370913802433257,4.252240278983717,-0.22764608162094802,0.4821362723160874,0.03950051189039909,-0.6830332852563509,,,,,,
45,2016-08-02 12:50:00,2016-08-02 13:49:00,0.4969109581749969,0.4993900336125947,0.8359023276289556,0.5134392806762637,0.03370913802433257,-0.4187275383522414,4.252240278983717,-0.22764608162094802,0.4821362723160874,0.03950051189039909,-0.6830332852563509,-0.3491960778507123,,,,
46,2016-08-02 12:50:00,2016-08-02 13:49:00,0.4969109581749969,0.4993900336125947,0.8359023276289556,0.5134392806762637,0.03370913802433257,-0.4187275383522414,0.7647162943652228,4.252240278983717,-0.22764608162094802,0.4821362723160874,0.03950051189039909,-0.6830332852563509,-0.3491960778507123,1.498698261897734,,
47,2016-08-02 12:50:00,2016-08-02 13:49:00,0.4969109581749969,0.4993900336125947,0.8359023276289556,0.5134392806762637,0.03370913802433257,-0.4187275383522414,0.7647162943652228,0.5611623137444668,4.252240278983717,-0.22764608162094802,0.4821362723160874,0.03950051189039909,-0.6830332852563509,-0.3491960778507123,1.498698261897734,-0.8263010810660758
48,2016-08-02 12:51:00,2016-08-02 13:50:00,0.49345562993543335,4.2735408153247905,,,,,,,,,,,,,,
49,2016-08-02 12:51:00,2016-08-02 13:50:00,0.49345562993543335,0.5233808931915833,4.2735408153247905,-0.0998008153592382,,,,,,,,,,,,
