,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
127,2017-09-15 14:37:00,-2.7862496,4.9310217,-2.0068915,-624.0169542100695,-6.796375698513458,54.015966203477646,2.9419155385759144,1616630.5852885973
128,2017-09-15 14:38:00,-2.7992218,4.7939773,-2.2273107,-625.0292290581597,-16.098463270399307,52.76055611504449,2.9637502564324274,1616815.683396659
129,2017-09-15 14:39:00,-1.6588886,5.1093774,-3.0261636,-626.04150390625,-25.400550842285156,51.50514602661133,2.9855849742889404,1617000.7815047207
130,2017-09-15 14:40:00,-1.544367,5.1952577,-2.8747268,-627.5251803927952,-22.963318983713787,52.874578687879776,3.000112109714084,1618021.7132569985
131,2017-09-15 14:41:00,-1.377881,5.3122077,-2.1744153,-629.0088568793403,-20.526087125142414,54.244011349148224,3.014639245139228,1619042.6450092762
132,2017-09-15 14:42:00,-0.75267154,5.4823036,-0.4289321,-630.4925333658854,-18.088855266571045,55.613444010416664,3.0291663805643716,1620063.5767615542
133,2017-09-15 14:43:00,-2.351976,5.018449,-1.9087578,-631.9762098524305,-15.651623407999674,56.98287667168511,3.0436935159895153,1621084.508513832
134,2017-09-15 14:44:00,-2.6382997,4.6107864,-3.1003203,-633.4598863389757,-13.214391549428303,58.35230933295356,3.0582206514146595,1622105.4402661098
135,2017-09-15 14:45:00,-1.307901,4.679428,-3.777847,-634.9435628255209,-10.777159690856934,59.72174199422201,3.072747786839803,1623126.3720183875
136,2017-09-15 14:46:00,0.20737623,4.7636995,-4.675606,-636.4272393120659,-8.33992783228556,61.09117465549045,3.087274922264947,1624147.3037706655
137,2017-09-15 14:47:00,-0.6753053,5.1663218,-3.915537,-637.9109157986111,-5.9026959737141915,62.460607316758896,3.1018020576900907,1625168.2355229433
138,2017-09-15 14:48:00,-0.88920164,4.7638845,-4.976567,-639.3945922851562,-3.4654641151428223,63.830039978027344,3.1163291931152344,1626189.167275221
139,2017-09-15 14:49:00,-2.3378468,3.971243,-3.2091594,-635.4420166015625,-2.1956945525275335,61.340301513671875,3.0974701245625815,1654019.753857115
140,2017-09-15 14:50:00,-4.078838,2.6383178,-3.0931427,-631.4894409179688,-0.9259249899122448,58.850563049316406,3.0786110560099282,1681850.3404390088
141,2017-09-15 14:51:00,-2.8340433,2.39759,-0.92604655,-627.536865234375,0.3438445727030439,56.36082458496094,3.0597519874572754,1709680.9270209027
142,2017-09-15 14:52:00,-3.571133,2.3874965,-1.7692412,-623.5842895507812,1.6136141353183326,53.87108612060547,3.0408929189046225,1737511.5136027965
143,2017-09-15 14:53:00,-2.3761897,1.7354282,-1.336985,-619.6317138671875,2.8833836979336214,51.38134765625,3.0220338503519693,1765342.1001846904
144,2017-09-15 14:54:00,-3.4749887,3.2227492,-1.0482188,-615.6791381835938,4.15315326054891,48.89160919189453,3.0031747817993164,1793172.6867665842
145,2017-09-15 14:55:00,-4.5352783,3.5583148,-2.5569158,-611.7265625,5.4229228231642,46.40187072753906,2.9843157132466636,1821003.2733484781
