,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
129,2011-10-24 20:19:00,5.240648,-15.663432,6.510927,-473.71608479817706,1.5835959116617815,-8.427000575595432,20.080525080362957,1320872.7596972056
130,2011-10-24 20:20:00,6.0994873,-14.356552,4.3636527,-473.28769938151044,-1.285969416300457,-8.098543908860949,20.194339116414387,1318783.0870512181
131,2011-10-24 20:21:00,7.3210273,-15.333693,4.328621,-472.85931396484375,-4.155534744262695,-7.770087242126465,20.30815315246582,1316693.414405231
132,2011-10-24 20:22:00,5.5897455,-15.962155,6.888999,-473.7522201538086,-6.058207035064697,-7.344762921333313,20.296955585479736,1315833.0933319388
133,2011-10-24 20:23:00,6.62475,-15.782715,4.672597,-474.64512634277344,-7.960879325866699,-6.919438600540161,20.285758018493652,1314972.7722586468
134,2011-10-24 20:24:00,7.339702,-15.868834,3.8908598,-475.5380325317383,-9.863551616668701,-6.494114279747009,20.27456045150757,1314112.4511853547
135,2011-10-24 20:25:00,4.719438,-15.438942,7.6580014,-476.4309387207031,-11.766223907470703,-6.068789958953857,20.263362884521484,1313252.1301120627
136,2011-10-24 20:26:00,2.7420654,-15.236589,9.540587,-477.32384490966797,-13.668896198272705,-5.643465638160706,20.2521653175354,1312391.8090387709
137,2011-10-24 20:27:00,1.367845,-16.253086,7.7879915,-478.2167510986328,-15.571568489074707,-5.218141317367554,20.240967750549316,1311531.4879654788
138,2011-10-24 20:28:00,-0.46634755,-16.596783,6.6063843,-479.10965728759766,-17.47424077987671,-4.792816996574402,20.229770183563232,1310671.1668921867
139,2011-10-24 20:29:00,0.91305894,-16.915455,4.6862903,-480.0025634765625,-19.37691307067871,-4.36749267578125,20.21857261657715,1309810.8458188947
140,2011-10-24 20:30:00,2.1055002,-16.24972,3.8252342,-479.08304511176215,-20.010803434583877,-6.015940984090169,20.17370054456923,1293864.2149043246
141,2011-10-24 20:31:00,5.0805883,-13.400785,5.6891704,-478.1635267469618,-20.64469379848904,-7.664389292399088,20.128828472561306,1277917.5839897546
142,2011-10-24 20:32:00,5.662029,-16.23586,5.7813296,-477.24400838216144,-21.278584162394207,-9.312837600708008,20.083956400553387,1261970.9530751847
143,2011-10-24 20:33:00,5.0663075,-15.6975155,5.6460176,-476.3244900173611,-21.91247452629937,-10.961285909016926,20.039084328545464,1246024.3221606147
144,2011-10-24 20:34:00,4.8867373,-14.7225065,5.3886523,-475.4049716525608,-22.546364890204536,-12.609734217325846,19.994212256537544,1230077.6912460446
145,2011-10-24 20:35:00,4.708907,-15.252657,2.202362,-474.48545328776044,-23.1802552541097,-14.258182525634766,19.94934018452962,1214131.0603314745
146,2011-10-24 20:36:00,4.5699596,-16.179813,-2.5610054,-473.5659349229601,-23.814145618014866,-15.906630833943684,19.904468112521702,1198184.4294169047
147,2011-10-24 20:37:00,4.679506,-16.218756,-1.9874957,-472.64641655815973,-24.44803598192003,-17.555079142252602,19.85959604051378,1182237.7985023346
148,2011-10-24 20:38:00,5.237516,-17.962252,-0.7910031,-471.7268981933594,-25.081926345825195,-19.203527450561523,19.81472396850586,1166291.1675877646
149,2011-10-24 20:39:00,5.4846735,-17.292778,-1.2622541,-471.3646070692274,-24.283912234836155,-19.411945978800457,19.842311011420357,1166871.7240261876
150,2011-10-24 20:40:00,4.9247117,-16.283312,-3.6166859,-471.00231594509546,-23.485898123847115,-19.620364507039387,19.869898054334854,1167452.2804646108
151,2011-10-24 20:41:00,5.9783697,-14.759901,-4.8130283,-470.64002482096356,-22.687884012858074,-19.82878303527832,19.897485097249348,1168032.8369030338
152,2011-10-24 20:42:00,7.1171217,-14.05061,-5.384459,-470.2777336968316,-21.889869901869034,-20.037201563517254,19.925072140163845,1168613.393341457
153,2011-10-24 20:43:00,7.036936,-13.680208,-6.904869,-469.91544257269965,-21.09185579087999,-20.245620091756184,19.952659183078342,1169193.94977988
154,2011-10-24 20:44:00,7.0527673,-12.011437,-11.273335,-469.5531514485677,-20.29384167989095,-20.454038619995117,19.98024622599284,1169774.5062183032
155,2011-10-24 20:45:00,7.1929746,-11.686049,-11.80731,-469.1908603244358,-19.49582756890191,-20.66245714823405,20.007833268907333,1170355.0626567262
156,2011-10-24 20:46:00,6.7157745,-14.562175,-8.586811,-468.82856920030383,-18.69781345791287,-20.87087567647298,20.03542031182183,1170935.6190951495
157,2011-10-24 20:47:00,6.764772,-14.23612,-9.869248,-468.4662780761719,-17.899799346923828,-21.079294204711914,20.063007354736328,1171516.1755335724
158,2011-10-24 20:48:00,8.380738,-11.5997715,-13.851678,-469.2173843383789,-14.570449352264404,-21.119577646255493,20.1862473487854,1167028.3247872153
159,2011-10-24 20:49:00,6.933982,-3.4607275,-17.379608,-469.96849060058594,-11.24109935760498,-21.159861087799072,20.309487342834473,1162540.4740408582
160,2011-10-24 20:50:00,5.100205,2.915348,-19.631195,-470.71959686279297,-7.911749362945557,-21.20014452934265,20.432727336883545,1158052.623294501
161,2011-10-24 20:51:00,4.2236266,-2.0909874,-17.775293,-471.470703125,-4.582399368286133,-21.24042797088623,20.555967330932617,1153564.772548144
162,2011-10-24 20:52:00,5.043741,-0.12150906,-17.465311,-472.22180938720703,-1.253049373626709,-21.28071141242981,20.67920732498169,1149076.9218017869
163,2011-10-24 20:53:00,4.1064496,-0.62944776,-15.627818,-472.97291564941406,2.076300621032715,-21.32099485397339,20.80244731903076,1144589.0710554298
164,2011-10-24 20:54:00,2.832476,-0.95132357,-16.17284,-473.7240219116211,5.405650615692139,-21.361278295516968,20.925687313079834,1140101.2203090726
165,2011-10-24 20:55:00,4.5685325,-6.8969545,-17.345135,-474.4751281738281,8.735000610351562,-21.401561737060547,21.048927307128906,1135613.3695627155
166,2011-10-24 20:56:00,4.1810727,-11.449298,-15.58951,-475.86859809027777,12.33527331882053,-20.326838493347168,20.630663130018448,1132601.9150279257
167,2011-10-24 20:57:00,3.2381983,-13.169336,-11.242935,-477.2620680067274,15.935546027289497,-19.25211524963379,20.212398952907986,1129590.4604931362
168,2011-10-24 20:58:00,1.5952685,-15.497077,-6.09959,-478.65553792317706,19.53581873575846,-18.17739200592041,19.794134775797527,1126579.0059583464
169,2011-10-24 20:59:00,-3.8703976,-4.982445,17.783579,-480.0490078396267,23.136091444227432,-17.10266876220703,19.375870598687065,1123567.5514235566
170,2011-10-24 21:00:00,-0.05386908,-13.162599,17.949545,-481.4424777560764,26.736364152696396,-16.027945518493652,18.957606421576607,1120556.096888767
171,2011-10-24 21:01:00,-0.3852087,-9.740432,22.441313,-482.83594767252606,30.336636861165363,-14.953222274780273,18.539342244466145,1117544.6423539773
172,2011-10-24 21:02:00,-2.0082662,-10.212129,21.265135,-484.2294175889757,33.93690956963433,-13.878499031066895,18.121078067355686,1114533.1878191875
173,2011-10-24 21:03:00,-0.76438266,-9.6933,20.80679,-485.62288750542535,37.5371822781033,-12.803775787353516,17.702813890245224,1111521.733284398
174,2011-10-24 21:04:00,-1.4640079,-10.235744,19.530745,-487.016357421875,41.137454986572266,-11.729052543640137,17.284549713134766,1108510.2787496082
175,2011-10-24 21:05:00,-5.0177417,-12.862277,14.396051,-487.4214782714844,38.33634037441678,-12.140743043687609,17.617692523532444,1116388.9104648603
176,2011-10-24 21:06:00,-4.3226943,-14.003952,13.45124,-487.82659912109375,35.535225762261284,-12.55243354373508,17.950835333930122,1124267.542180112
177,2011-10-24 21:07:00,-1.3200895,-10.83749,16.870796,-488.2317199707031,32.7341111501058,-12.964124043782553,18.2839781443278,1132146.1738953642
178,2011-10-24 21:08:00,1.5031095,-10.594941,17.667398,-488.6368408203125,29.932996537950302,-13.375814543830025,18.61712095472548,1140024.805610616
179,2011-10-24 21:09:00,-1.5376875,-14.445585,12.846273,-489.0419616699219,27.131881925794815,-13.787505043877495,18.950263765123154,1147903.437325868
180,2011-10-24 21:10:00,-1.4793311,-16.223036,10.527217,-489.44708251953125,24.330767313639324,-14.199195543924967,19.283406575520832,1155782.06904112
